timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1784136572346,52,API - GET Courses,200,OK,Load - 50 users 1-25,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,52,0,0
1784136572345,55,API - GET Courses,200,OK,Load - 50 users 1-37,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,55,0,1
1784136572548,2,Web - GET index.html,200,OK,Load - 50 users 1-35,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136572552,2,Web - GET JS bundle,200,OK,Load - 50 users 1-26,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136572518,38,API - GET Courses,200,OK,Load - 50 users 1-32,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,38,0,0
1784136572568,2,Web - GET index.html,200,OK,Load - 50 users 1-23,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136572583,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-29,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136572690,3,Web - GET CSS bundle,200,OK,Load - 50 users 1-36,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,3,0,0
1784136572702,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-24,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136572714,2,Web - GET JS bundle,200,OK,Load - 50 users 1-33,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136572736,2,Web - GET index.html,200,OK,Load - 50 users 1-30,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136572709,37,API - GET Courses,200,OK,Load - 50 users 1-27,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136572748,2,Web - GET JS bundle,200,OK,Load - 50 users 1-21,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136572871,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-31,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136572888,3,Web - GET JS bundle,200,OK,Load - 50 users 1-28,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136572868,37,API - GET Courses,200,OK,Load - 50 users 1-34,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136572904,2,Web - GET index.html,200,OK,Load - 50 users 1-25,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136572903,4,Web - GET index.html,200,OK,Load - 50 users 1-37,text,true,,791,117,17,17,http://localhost:4173/,4,0,1
1784136572871,36,API - GET Courses,200,OK,Load - 50 users 1-22,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,36,0,0
1784136573056,2,Web - GET JS bundle,200,OK,Load - 50 users 1-35,text,true,,177350,141,18,18,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136573058,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-26,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136573061,2,Web - GET index.html,200,OK,Load - 50 users 1-32,text,true,,791,117,18,18,http://localhost:4173/,2,0,0
1784136573072,2,Web - GET JS bundle,200,OK,Load - 50 users 1-23,text,true,,177350,141,18,18,http://localhost:4173/assets/index-CkFmkQjD.js,1,0,0
1784136573089,35,API - GET Courses,200,OK,Load - 50 users 1-29,text,true,,6738,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,35,0,0
1784136573221,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-33,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136573196,37,API - GET Courses,200,OK,Load - 50 users 1-36,text,true,,6738,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136573206,35,API - GET Courses,200,OK,Load - 50 users 1-24,text,true,,6738,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,35,0,0
1784136573242,3,Web - GET JS bundle,200,OK,Load - 50 users 1-30,text,true,,177350,141,18,18,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136573247,2,Web - GET index.html,200,OK,Load - 50 users 1-27,text,true,,791,117,18,18,http://localhost:4173/,2,0,0
1784136573254,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-21,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136573396,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-28,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136573405,2,Web - GET index.html,200,OK,Load - 50 users 1-34,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136573374,37,API - GET Courses,200,OK,Load - 50 users 1-31,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136573412,2,Web - GET index.html,200,OK,Load - 50 users 1-22,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136573411,3,Web - GET JS bundle,200,OK,Load - 50 users 1-37,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136573412,3,Web - GET JS bundle,200,OK,Load - 50 users 1-25,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136573562,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-35,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136573564,2,Web - GET JS bundle,200,OK,Load - 50 users 1-32,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,1,0,0
1784136573579,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-23,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136573546,38,API - GET Courses,200,OK,Load - 50 users 1-38,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,38,0,1
1784136573561,37,API - GET Courses,200,OK,Load - 50 users 1-26,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136573626,2,Web - GET index.html,200,OK,Load - 50 users 1-29,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136573737,2,Web - GET index.html,200,OK,Load - 50 users 1-36,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136573742,2,Web - GET index.html,200,OK,Load - 50 users 1-24,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136573745,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-30,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136573754,3,Web - GET JS bundle,200,OK,Load - 50 users 1-27,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136573729,36,API - GET Courses,200,OK,Load - 50 users 1-33,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,36,0,0
1784136573911,3,Web - GET index.html,200,OK,Load - 50 users 1-31,text,true,,791,117,17,17,http://localhost:4173/,3,0,0
1784136573912,3,Web - GET JS bundle,200,OK,Load - 50 users 1-34,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136573919,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-37,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136573919,3,Web - GET CSS bundle,200,OK,Load - 50 users 1-25,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,3,0,0
1784136573919,3,Web - GET JS bundle,200,OK,Load - 50 users 1-22,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136573904,37,API - GET Courses,200,OK,Load - 50 users 1-28,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136574071,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-32,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136574088,3,Web - GET index.html,200,OK,Load - 50 users 1-38,text,true,,791,117,17,17,http://localhost:4173/,3,0,1
1784136574100,2,Web - GET index.html,200,OK,Load - 50 users 1-26,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136574069,37,API - GET Courses,200,OK,Load - 50 users 1-35,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136574086,37,API - GET Courses,200,OK,Load - 50 users 1-23,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136574134,2,Web - GET JS bundle,200,OK,Load - 50 users 1-29,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136574245,5,Web - GET JS bundle,200,OK,Load - 50 users 1-36,text,true,,177350,141,18,18,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136574250,5,Web - GET JS bundle,200,OK,Load - 50 users 1-24,text,true,,177350,141,18,18,http://localhost:4173/assets/index-CkFmkQjD.js,5,0,0
1784136574263,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-27,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136574271,1,Web - GET index.html,200,OK,Load - 50 users 1-33,text,true,,791,117,18,18,http://localhost:4173/,1,0,0
1784136574252,35,API - GET Courses,200,OK,Load - 50 users 1-30,text,true,,6738,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,35,0,0
1784136574419,3,Web - GET CSS bundle,200,OK,Load - 50 users 1-34,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,3,0,0
1784136574419,3,Web - GET JS bundle,200,OK,Load - 50 users 1-31,text,true,,177350,141,18,18,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136574427,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-22,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136574446,3,Web - GET index.html,200,OK,Load - 50 users 1-28,text,true,,791,117,17,17,http://localhost:4173/,3,0,0
1784136574424,38,API - GET Courses,200,OK,Load - 50 users 1-25,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,38,0,0
1784136574427,37,API - GET Courses,200,OK,Load - 50 users 1-37,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136574596,3,Web - GET JS bundle,200,OK,Load - 50 users 1-38,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136574606,2,Web - GET JS bundle,200,OK,Load - 50 users 1-26,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136574608,2,Web - GET index.html,200,OK,Load - 50 users 1-35,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136574575,36,API - GET Courses,200,OK,Load - 50 users 1-32,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,36,0,0
1784136574626,2,Web - GET index.html,200,OK,Load - 50 users 1-23,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136574642,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-29,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136574751,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-36,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136574760,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-24,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136574778,2,Web - GET JS bundle,200,OK,Load - 50 users 1-33,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136574746,38,API - GET Courses,200,OK,Load - 50 users 1-39,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,38,0,1
1784136574793,2,Web - GET index.html,200,OK,Load - 50 users 1-30,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136574770,36,API - GET Courses,200,OK,Load - 50 users 1-27,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,36,0,0
1784136574927,3,Web - GET CSS bundle,200,OK,Load - 50 users 1-31,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,3,0,0
1784136574952,3,Web - GET JS bundle,200,OK,Load - 50 users 1-28,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136574967,2,Web - GET index.html,200,OK,Load - 50 users 1-25,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136574969,2,Web - GET index.html,200,OK,Load - 50 users 1-37,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136574927,47,API - GET Courses,200,OK,Load - 50 users 1-34,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,47,0,0
1784136575100,3,Web - GET CSS bundle,200,OK,Load - 50 users 1-38,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,3,0,0
1784136575112,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-26,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136575111,3,Web - GET JS bundle,200,OK,Load - 50 users 1-35,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136575116,2,Web - GET index.html,200,OK,Load - 50 users 1-32,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136575134,4,Web - GET JS bundle,200,OK,Load - 50 users 1-23,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136575149,37,API - GET Courses,200,OK,Load - 50 users 1-29,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136575282,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-33,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136575290,3,Web - GET index.html,200,OK,Load - 50 users 1-39,text,true,,791,117,17,17,http://localhost:4173/,3,0,1
1784136575258,37,API - GET Courses,200,OK,Load - 50 users 1-36,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136575264,36,API - GET Courses,200,OK,Load - 50 users 1-24,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,36,0,0
1784136575299,2,Web - GET JS bundle,200,OK,Load - 50 users 1-30,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136575311,2,Web - GET index.html,200,OK,Load - 50 users 1-27,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136575461,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-28,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136575435,37,API - GET Courses,200,OK,Load - 50 users 1-31,text,true,,6738,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136575471,3,Web - GET JS bundle,200,OK,Load - 50 users 1-37,text,true,,177350,141,18,18,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136575471,3,Web - GET JS bundle,200,OK,Load - 50 users 1-25,text,true,,177350,141,18,18,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136575475,2,Web - GET index.html,200,OK,Load - 50 users 1-34,text,true,,791,117,18,18,http://localhost:4173/,2,0,0
1784136575619,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-35,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136575621,2,Web - GET JS bundle,200,OK,Load - 50 users 1-32,text,true,,177350,141,18,18,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136575639,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-23,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136575604,38,API - GET Courses,200,OK,Load - 50 users 1-38,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,38,0,0
1784136575619,36,API - GET Courses,200,OK,Load - 50 users 1-26,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,36,0,0
1784136575687,2,Web - GET index.html,200,OK,Load - 50 users 1-29,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136575795,3,Web - GET index.html,200,OK,Load - 50 users 1-36,text,true,,791,117,17,17,http://localhost:4173/,3,0,0
1784136575795,3,Web - GET JS bundle,200,OK,Load - 50 users 1-39,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136575805,2,Web - GET index.html,200,OK,Load - 50 users 1-24,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136575806,1,Web - GET CSS bundle,200,OK,Load - 50 users 1-30,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,1,0,0
1784136575818,3,Web - GET JS bundle,200,OK,Load - 50 users 1-27,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136575788,36,API - GET Courses,200,OK,Load - 50 users 1-33,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,36,0,0
1784136575938,37,API - GET Courses,200,OK,Load - 50 users 1-40,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,1
1784136575973,2,Web - GET index.html,200,OK,Load - 50 users 1-31,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136575975,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-37,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136575979,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-25,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136575980,3,Web - GET JS bundle,200,OK,Load - 50 users 1-34,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136575963,37,API - GET Courses,200,OK,Load - 50 users 1-28,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136576129,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-32,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136576145,2,Web - GET index.html,200,OK,Load - 50 users 1-38,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136576123,38,API - GET Courses,200,OK,Load - 50 users 1-35,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,38,0,0
1784136576160,2,Web - GET index.html,200,OK,Load - 50 users 1-26,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136576192,3,Web - GET JS bundle,200,OK,Load - 50 users 1-29,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136576300,3,Web - GET JS bundle,200,OK,Load - 50 users 1-36,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136576303,1,Web - GET CSS bundle,200,OK,Load - 50 users 1-39,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,1,0,0
1784136576312,2,Web - GET JS bundle,200,OK,Load - 50 users 1-24,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,1,0,0
1784136576322,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-27,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136576329,2,Web - GET index.html,200,OK,Load - 50 users 1-33,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136576313,37,API - GET Courses,200,OK,Load - 50 users 1-30,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136576481,3,Web - GET index.html,200,OK,Load - 50 users 1-40,text,true,,791,117,17,17,http://localhost:4173/,3,0,1
1784136576480,4,Web - GET JS bundle,200,OK,Load - 50 users 1-31,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,4,0,0
1784136576487,1,Web - GET CSS bundle,200,OK,Load - 50 users 1-34,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,1,0,0
1784136576505,2,Web - GET index.html,200,OK,Load - 50 users 1-28,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136576480,38,API - GET Courses,200,OK,Load - 50 users 1-37,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,38,0,0
1784136576484,36,API - GET Courses,200,OK,Load - 50 users 1-25,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,36,0,0
1784136576653,3,Web - GET JS bundle,200,OK,Load - 50 users 1-38,text,true,,177350,141,18,18,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136576663,3,Web - GET JS bundle,200,OK,Load - 50 users 1-26,text,true,,177350,141,18,18,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
